"Category is not available for requested store.","Category is not available for requested store.",module,Magento_Catalog
"There was a category move error.","There was a category move error.",module,Magento_Catalog
"There was a category move error. %1","There was a category move error. %1",module,Magento_Catalog
"You moved the category","You moved the category",module,Magento_Catalog
"Attribute ""%1"" is required.","Attribute ""%1"" is required.",module,Magento_Catalog
"Something went wrong while saving the category.","Something went wrong while saving the category.",module,Magento_Catalog
"You saved the category.","You saved the category.",module,Magento_Catalog
"Please select products for attributes update.","Please select products for attributes update.",module,Magento_Catalog
"Please make sure to define SKU values for all processed products.","Please make sure to define SKU values for all processed products.",module,Magento_Catalog
"A total of %1 record(s) were updated.","A total of %1 record(s) were updated.",module,Magento_Catalog
"Something went wrong while updating the product(s) attributes.","Something went wrong while updating the product(s) attributes.",module,Magento_Catalog
Catalog,Catalog,module,Magento_Catalog
"Manage Product Attributes","Manage Product Attributes",module,Magento_Catalog
"We can\'t delete the attribute.","We can\'t delete the attribute.",module,Magento_Catalog
"You deleted the product attribute.","You deleted the product attribute.",module,Magento_Catalog
"We can\'t find an attribute to delete.","We can\'t find an attribute to delete.",module,Magento_Catalog
"This attribute no longer exists.","This attribute no longer exists.",module,Magento_Catalog
"This attribute cannot be edited.","This attribute cannot be edited.",module,Magento_Catalog
"Edit Product Attribute","Edit Product Attribute",module,Magento_Catalog
"An attribute set named \'%1\' already exists.","An attribute set named \'%1\' already exists.",module,Magento_Catalog
"Something went wrong while saving the attribute.","Something went wrong while saving the attribute.",module,Magento_Catalog
"Attribute code ""%1"" is invalid. Please use only letters (a-z), numbers (0-9) or underscore(_) in this field, first character should be a letter.","Attribute code ""%1"" is invalid. Please use only letters (a-z), numbers (0-9) or underscore(_) in this field, first character should be a letter.",module,Magento_Catalog
"We can\'t update the attribute.","We can\'t update the attribute.",module,Magento_Catalog
"You saved the product attribute.","You saved the product attribute.",module,Magento_Catalog
"An attribute with this code already exists.","An attribute with this code already exists.",module,Magento_Catalog
"An attribute with the same code (%1) already exists.","An attribute with the same code (%1) already exists.",module,Magento_Catalog
"You duplicated the product.","You duplicated the product.",module,Magento_Catalog
"This product no longer exists.","This product no longer exists.",module,Magento_Catalog
Products,Products,module,Magento_Catalog
"A group with the same name already exists.","A group with the same name already exists.",module,Magento_Catalog
"Something went wrong while saving this group.","Something went wrong while saving this group.",module,Magento_Catalog
"A total of %1 record(s) have been deleted.","A total of %1 record(s) have been deleted.",module,Magento_Catalog
"A total of %1 record(s) have been updated.","A total of %1 record(s) have been updated.",module,Magento_Catalog
"Something went wrong while updating the product(s) status.","Something went wrong while updating the product(s) status.",module,Magento_Catalog
"Unable to save product","Unable to save product",module,Magento_Catalog
"You saved the product.","You saved the product.",module,Magento_Catalog
"SKU for product %1 has been changed to %2.","SKU for product %1 has been changed to %2.",module,Magento_Catalog
"The image cannot be removed as it has been assigned to the other image role","The image cannot be removed as it has been assigned to the other image role",module,Magento_Catalog
"New Attribute Set","New Attribute Set",module,Magento_Catalog
"The attribute set has been removed.","The attribute set has been removed.",module,Magento_Catalog
"We can\'t delete this set right now.","We can\'t delete this set right now.",module,Magento_Catalog
"New Set","New Set",module,Magento_Catalog
"Manage Product Sets","Manage Product Sets",module,Magento_Catalog
"Manage Attribute Sets","Manage Attribute Sets",module,Magento_Catalog
"This attribute set no longer exists.","This attribute set no longer exists.",module,Magento_Catalog
"You saved the attribute set.","You saved the attribute set.",module,Magento_Catalog
"Something went wrong while saving the attribute set.","Something went wrong while saving the attribute set.",module,Magento_Catalog
"You added product %1 to the comparison list.","You added product %1 to the comparison list.",module,Magento_Catalog
"You cleared the comparison list.","You cleared the comparison list.",module,Magento_Catalog
"Something went wrong  clearing the comparison list.","Something went wrong  clearing the comparison list.",module,Magento_Catalog
"You removed product %1 from the comparison list.","You removed product %1 from the comparison list.",module,Magento_Catalog
"1 item","1 item",module,Magento_Catalog
"%1 items","%1 items",module,Magento_Catalog
"Invalid attribute %1","Invalid attribute %1",module,Magento_Catalog
Grid,Grid,module,Magento_Catalog
List,List,module,Magento_Catalog
All,All,module,Magento_Catalog
"Product is not loaded","Product is not loaded",module,Magento_Catalog
"Bad controller interface for showing product","Bad controller interface for showing product",module,Magento_Catalog
"Make sure the To Date is later than or the same as the From Date.","Make sure the To Date is later than or the same as the From Date.",module,Magento_Catalog
"Sorry, but we can\'t find the new parent category you selected.","Sorry, but we can\'t find the new parent category you selected.",module,Magento_Catalog
"Sorry, but we can\'t find the new category you selected.","Sorry, but we can\'t find the new category you selected.",module,Magento_Catalog
"We can\'t move the category because the parent category name matches the child category name.","We can\'t move the category because the parent category name matches the child category name.",module,Magento_Catalog
"Can\'t delete root category.","Can\'t delete root category.",module,Magento_Catalog
"The value of attribute ""%1"" must be unique.","The value of attribute ""%1"" must be unique.",module,Magento_Catalog
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","Default Product Listing Sort by does not exist in Available Product Listing Sort By.",module,Magento_Catalog
"No layout updates","No layout updates",module,Magento_Catalog
"Products only","Products only",module,Magento_Catalog
"Static block only","Static block only",module,Magento_Catalog
"Static block and products","Static block and products",module,Magento_Catalog
"Please select a static block.","Please select a static block.",module,Magento_Catalog
frontend_label,frontend_label,module,Magento_Catalog
"Could not save product ""%1"" with position %2 to category %3","Could not save product ""%1"" with position %2 to category %3",module,Magento_Catalog
"Category does not contain specified product","Category does not contain specified product",module,Magento_Catalog
"Could not save product ""%product"" with position %position to category %category","Could not save product ""%product"" with position %position to category %category",module,Magento_Catalog
"Operation do not allow to move a parent category to any of children category","Operation do not allow to move a parent category to any of children category",module,Magento_Catalog
"Could not move category","Could not move category",module,Magento_Catalog
"Could not save category: %1","Could not save category: %1",module,Magento_Catalog
"Cannot delete category with id %1","Cannot delete category with id %1",module,Magento_Catalog
"-- Please Select a Category --","-- Please Select a Category --",module,Magento_Catalog
"Grid Only","Grid Only",module,Magento_Catalog
"List Only","List Only",module,Magento_Catalog
"Grid (default) / List","Grid (default) / List",module,Magento_Catalog
"List (default) / Grid","List (default) / Grid",module,Magento_Catalog
"Automatic (equalize price ranges)","Automatic (equalize price ranges)",module,Magento_Catalog
"Automatic (equalize product counts)","Automatic (equalize product counts)",module,Magento_Catalog
Manual,Manual,module,Magento_Catalog
Fixed,Fixed,module,Magento_Catalog
Percent,Percent,module,Magento_Catalog
"-- Please select --","-- Please select --",module,Magento_Catalog
"Product Thumbnail Itself","Product Thumbnail Itself",module,Magento_Catalog
"Parent Product Thumbnail","Parent Product Thumbnail",module,Magento_Catalog
"12h AM/PM","12h AM/PM",module,Magento_Catalog
24h,24h,module,Magento_Catalog
Stretch,Stretch,module,Magento_Catalog
Tile,Tile,module,Magento_Catalog
Top/Left,Top/Left,module,Magento_Catalog
Top/Right,Top/Right,module,Magento_Catalog
Bottom/Left,Bottom/Left,module,Magento_Catalog
Bottom/Right,Bottom/Right,module,Magento_Catalog
Center,Center,module,Magento_Catalog
"%1 doesn\'t extends \Magento\Framework\Model\AbstractModel","%1 doesn\'t extends \Magento\Framework\Model\AbstractModel",module,Magento_Catalog
"Unknown EAV indexer type ""%1"".","Unknown EAV indexer type ""%1"".",module,Magento_Catalog
"We can\'t rebuild the index for an undefined product.","We can\'t rebuild the index for an undefined product.",module,Magento_Catalog
"Bad value was supplied.","Bad value was supplied.",module,Magento_Catalog
"The Flat Catalog module has a limit of %2$d filterable and/or sortable attributes.Currently there are %1$d of them.Please reduce the number of filterable/sortable attributes in order to use this module","The Flat Catalog module has a limit of %2$d filterable and/or sortable attributes.Currently there are %1$d of them.Please reduce the number of filterable/sortable attributes in order to use this module",module,Magento_Catalog
"Unsupported product type ""%1"".","Unsupported product type ""%1"".",module,Magento_Catalog
"Please correct the category.","Please correct the category.",module,Magento_Catalog
"Must be category model instance or its id.","Must be category model instance or its id.",module,Magento_Catalog
"The attribute model is not defined.","The attribute model is not defined.",module,Magento_Catalog
Category,Category,module,Magento_Catalog
"%1 - %2","%1 - %2",module,Magento_Catalog
"%1 was not found in algorithms","%1 was not found in algorithms",module,Magento_Catalog
"%1 doesn\'t extend \Magento\Catalog\Model\Layer\Filter\Dynamic\AlgorithmInterface","%1 doesn\'t extend \Magento\Catalog\Model\Layer\Filter\Dynamic\AlgorithmInterface",module,Magento_Catalog
"%1 doesn\'t extends \Magento\Catalog\Model\Layer\Filter\AbstractFilter","%1 doesn\'t extends \Magento\Catalog\Model\Layer\Filter\AbstractFilter",module,Magento_Catalog
"The filter must be an object. Please set the correct filter.","The filter must be an object. Please set the correct filter.",module,Magento_Catalog
"Clear Price","Clear Price",module,Magento_Catalog
"%1 and above","%1 and above",module,Magento_Catalog
"The filters must be an array.","The filters must be an array.",module,Magento_Catalog
"The image does not exist.","The image does not exist.",module,Magento_Catalog
"Please correct the image file type.","Please correct the image file type.",module,Magento_Catalog
"We couldn\'t move this file: %1.","We couldn\'t move this file: %1.",module,Magento_Catalog
"Group price must be a number greater than 0.","Group price must be a number greater than 0.",module,Magento_Catalog
"We couldn\'t copy file %1. Please delete media with non-existing images and try again.","We couldn\'t copy file %1. Please delete media with non-existing images and try again.",module,Magento_Catalog
"Media Gallery converter should be an instance of EntryConverterInterface.","Media Gallery converter should be an instance of EntryConverterInterface.",module,Magento_Catalog
"There is no MediaGalleryEntryConverter for given type","There is no MediaGalleryEntryConverter for given type",module,Magento_Catalog
"Please enter a number 0 or greater in this field.","Please enter a number 0 or greater in this field.",module,Magento_Catalog
"The value of attribute ""%1"" must be set","The value of attribute ""%1"" must be set",module,Magento_Catalog
"SKU length should be %1 characters maximum.","SKU length should be %1 characters maximum.",module,Magento_Catalog
"Please enter a valid number in this field.","Please enter a valid number in this field.",module,Magento_Catalog
"We found a duplicate website, tier price, customer group and quantity.","We found a duplicate website, tier price, customer group and quantity.",module,Magento_Catalog
"Invalid option id %1","Invalid option id %1",module,Magento_Catalog
"Can not create attribute set based on non product attribute set.","Can not create attribute set based on non product attribute set.",module,Magento_Catalog
"Can not create attribute set based on not existing attribute set","Can not create attribute set based on not existing attribute set",module,Magento_Catalog
"Provided Attribute set non product Attribute set.","Provided Attribute set non product Attribute set.",module,Magento_Catalog
"Use config","Use config",module,Magento_Catalog
Enabled,Enabled,module,Magento_Catalog
Disabled,Disabled,module,Magento_Catalog
"Attribute Set already exists.","Attribute Set already exists.",module,Magento_Catalog
"Requested product does not support images.","Requested product does not support images.",module,Magento_Catalog
"The image content is not valid.","The image content is not valid.",module,Magento_Catalog
"Cannot save product.","Cannot save product.",module,Magento_Catalog
"Failed to save new media gallery entry.","Failed to save new media gallery entry.",module,Magento_Catalog
"There is no image with provided ID.","There is no image with provided ID.",module,Magento_Catalog
"Such product doesn\'t exist","Such product doesn\'t exist",module,Magento_Catalog
"Such image doesn\'t exist","Such image doesn\'t exist",module,Magento_Catalog
"We can\'t find the image file.","We can\'t find the image file.",module,Magento_Catalog
"productFactory is already set","productFactory is already set",module,Magento_Catalog
"The option type to get group instance is incorrect.","The option type to get group instance is incorrect.",module,Magento_Catalog
"Select type options required values rows.","Select type options required values rows.",module,Magento_Catalog
"Could not save product option","Could not save product option",module,Magento_Catalog
"Could not remove custom option","Could not remove custom option",module,Magento_Catalog
"Please specify date required option(s).","Please specify date required option(s).",module,Magento_Catalog
"Please specify time required option(s).","Please specify time required option(s).",module,Magento_Catalog
"Please specify product\'s required option(s).","Please specify product\'s required option(s).",module,Magento_Catalog
"The option instance type in options group is incorrect.","The option instance type in options group is incorrect.",module,Magento_Catalog
"The product instance type in options group is incorrect.","The product instance type in options group is incorrect.",module,Magento_Catalog
"The configuration item option instance in options group is incorrect.","The configuration item option instance in options group is incorrect.",module,Magento_Catalog
"The configuration item instance in options group is incorrect.","The configuration item instance in options group is incorrect.",module,Magento_Catalog
"The BuyRequest instance in options group is incorrect.","The BuyRequest instance in options group is incorrect.",module,Magento_Catalog
"We can\'t add the product to the cart because of an option validation issue.","We can\'t add the product to the cart because of an option validation issue.",module,Magento_Catalog
"%1 doesn\'t extends \Magento\Catalog\Model\Product\Option\Type\DefaultType","%1 doesn\'t extends \Magento\Catalog\Model\Product\Option\Type\DefaultType",module,Magento_Catalog
"The file options format is not valid.","The file options format is not valid.",module,Magento_Catalog
px.,px.,module,Magento_Catalog
"The file '%1' for '%2' has an invalid extension.","The file '%1' for '%2' has an invalid extension.",module,Magento_Catalog
"The maximum allowed image size for '%1' is %2x%3 px.","The maximum allowed image size for '%1' is %2x%3 px.",module,Magento_Catalog
"The file '%1' you uploaded is larger than the %2 megabytes allowed by our server.","The file '%1' you uploaded is larger than the %2 megabytes allowed by our server.",module,Magento_Catalog
"The file '%1' is empty. Please choose another one","The file '%1' is empty. Please choose another one",module,Magento_Catalog
"The file '%1' is invalid. Please choose another one","The file '%1' is invalid. Please choose another one",module,Magento_Catalog
"File \'%1\' is not an image.","File \'%1\' is not an image.",module,Magento_Catalog
"Validation failed. Required options were not filled or the file was not uploaded.","Validation failed. Required options were not filled or the file was not uploaded.",module,Magento_Catalog
"The file you uploaded is larger than %1 Megabytes allowed by server","The file you uploaded is larger than %1 Megabytes allowed by server",module,Magento_Catalog
"Option required.","Option required.",module,Magento_Catalog
"The file is empty. Please choose another one","The file is empty. Please choose another one",module,Magento_Catalog
"Some of the selected item options are not currently available.","Some of the selected item options are not currently available.",module,Magento_Catalog
"The text is too long.","The text is too long.",module,Magento_Catalog
"This product doesn\'t have tier price","This product doesn\'t have tier price",module,Magento_Catalog
"Product hasn\'t group price with such data: customerGroupId = \'%1\', website = %2, qty = %3","Product hasn\'t group price with such data: customerGroupId = \'%1\', website = %2, qty = %3",module,Magento_Catalog
"Invalid data provided for tier_price","Invalid data provided for tier_price",module,Magento_Catalog
"Please provide valid data","Please provide valid data",module,Magento_Catalog
"Values of following attributes are invalid: %1","Values of following attributes are invalid: %1",module,Magento_Catalog
"Could not save group price","Could not save group price",module,Magento_Catalog
"We can\'t create writeable directory ""%1"".","We can\'t create writeable directory ""%1"".",module,Magento_Catalog
"The file upload failed.","The file upload failed.",module,Magento_Catalog
"The product has required options.","The product has required options.",module,Magento_Catalog
"Something went wrong while processing the request.","Something went wrong while processing the request.",module,Magento_Catalog
"%1 doesn\'t extends \Magento\Catalog\Model\Product\Type\AbstractType","%1 doesn\'t extends \Magento\Catalog\Model\Product\Type\AbstractType",module,Magento_Catalog
"%1 doesn\'t extends \Magento\Catalog\Model\Product\Type\Price","%1 doesn\'t extends \Magento\Catalog\Model\Product\Type\Price",module,Magento_Catalog
"Not Visible Individually","Not Visible Individually",module,Magento_Catalog
Search,Search,module,Magento_Catalog
"Catalog, Search","Catalog, Search",module,Magento_Catalog
"Something went wrong while removing products from the websites.","Something went wrong while removing products from the websites.",module,Magento_Catalog
"Something went wrong while adding products to websites.","Something went wrong while adding products to websites.",module,Magento_Catalog
"Group with id ""%1"" does not exist.","Group with id ""%1"" does not exist.",module,Magento_Catalog
"Attribute group that contains system attributes can not be deleted","Attribute group that contains system attributes can not be deleted",module,Magento_Catalog
"Collection provider is not registered","Collection provider is not registered",module,Magento_Catalog
"Unknown link type: %1","Unknown link type: %1",module,Magento_Catalog
"Provided link type ""%1"" does not exist","Provided link type ""%1"" does not exist",module,Magento_Catalog
"Invalid data provided for linked products","Invalid data provided for linked products",module,Magento_Catalog
"Product with SKU %1 is not linked to product with SKU %2","Product with SKU %1 is not linked to product with SKU %2",module,Magento_Catalog
"Product %1 doesn\'t have linked %2 as %3","Product %1 doesn\'t have linked %2 as %3",module,Magento_Catalog
"Requested product doesn\'t exist","Requested product doesn\'t exist",module,Magento_Catalog
"Product option with id %1 does not exist","Product option with id %1 does not exist",module,Magento_Catalog
"Product with SKU ""%1"" does not exist","Product with SKU ""%1"" does not exist",module,Magento_Catalog
"Invalid product data: %1","Invalid product data: %1",module,Magento_Catalog
"Unable to remove product %1","Unable to remove product %1",module,Magento_Catalog
"There are not websites for assign to product","There are not websites for assign to product",module,Magento_Catalog
"Could not assign product ""%1"" to websites ""%2""","Could not assign product ""%1"" to websites ""%2""",module,Magento_Catalog
"Could not save product ""%1"" with websites %2","Could not save product ""%1"" with websites %2",module,Magento_Catalog
"Attribute \'%1\' is locked. %2","Attribute \'%1\' is locked. %2",module,Magento_Catalog
"Do not change the scope. %1","Do not change the scope. %1",module,Magento_Catalog
"A product type is not defined for the indexer.","A product type is not defined for the indexer.",module,Magento_Catalog
"%1 doesn\'t extend \Magento\Catalog\Model\ResourceModel\Product\Indexer\Price\DefaultPrice","%1 doesn\'t extend \Magento\Catalog\Model\ResourceModel\Product\Indexer\Price\DefaultPrice",module,Magento_Catalog
"Multiple Select","Multiple Select",module,Magento_Catalog
Dropdown,Dropdown,module,Magento_Catalog
"%1 doesn\'t extend \Magento\Framework\Filter\Template","%1 doesn\'t extend \Magento\Framework\Filter\Template",module,Magento_Catalog
"As low as","As low as",module,Magento_Catalog
message,message,module,Magento_Catalog
fl,fl,module,Magento_Catalog
123,123,module,Magento_Catalog
Select...,Select...,module,Magento_Catalog
"Are you sure you want to delete this category?","Are you sure you want to delete this category?",module,Magento_Catalog
"ID: %1","ID: %1",module,Magento_Catalog
"Set root category for this store in the <a href=""%1"">configuration</a>.","Set root category for this store in the <a href=""%1"">configuration</a>.",module,Magento_Catalog
"This operation can take a long time","This operation can take a long time",module,Magento_Catalog
"Collapse All","Collapse All",module,Magento_Catalog
"Expand All","Expand All",module,Magento_Catalog
